Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TGS,53.39,59.15,,104.8,,37.1,,,40.2,69.61,,38.16,63.48,3.58,,2.32,0.9,19.28,3.01,4.93,29.79,27.99,2.44,0.37,,,,11.54,7.17,,,,,2.33,8.67,0.63,,,,,21.29,,,2.84,39.05,4.85,,,12.23,,28.49,2.75,26.12,26.27,0.54,6.9,,0.76,,,,2.79,4.18,,,26.53,156.97,2.55,2.17,2.75,2.97,5.73,16.9,12.93,9.3,,10.8,,,91.81,,,9,3114344289.0624,Gas Distributors,Utilities
TGT,16.63,38.41,2.7,0.3,17.6,1.4,,,7.8,43.82,5.82,4.61,37.63,3.32,,0.18,0.19,136.66,0.86,60.5,59.09,3.53,2.26,1.41,,0.49,3.2,13.57,9.08,17.1,13.4,9.04,0.73,0.73,7.37,0.25,4.3,7.25,3.25,14.67,10.79,8.72,2.34,163.52,27.97,12.31,,,3.87,,5.32,4.57,15.34,15.34,2.19,0.59,,0.92,1.11,,13.8,1.76,0.9,,,7.46,14.18,2.97,1.08,4.57,0.27,7.59,16.02,16.57,32.58,,11.24,,2.3,18.37,,,9,56800554338.0,Specialty Stores,Retail Trade
TGTX,109.18,58.63,,,,,,51.5,1063,69.16,,52.12,61.14,5.74,,2,1.93,21.23,3.58,763.41,,54,1.04,0.63,,,,28.58,28.49,45.59,,,10.06,8.92,3.5,0.44,19.56,2.06,,88.69,,,44.27,300.82,92.76,8.21,,,27.6,,29.37,18.46,35.38,35.38,,9.49,,,,,49.28,5.39,,,19.84,49.28,109.43,,,18.46,2.83,28.89,220.26,42.81,68.02,,156.76,,,,,,1,1530912607.0,Pharmaceuticals: Major,Health Technology
TH,,60.7,,56,,64.5,,33.1,31.7,66.77,,,64.19,4.09,,0.66,0.79,10.1,0.89,,29.32,43,0.76,0.5,,,,5.66,3.96,7.34,,,2.71,2.15,17.67,0.57,29.31,14.21,,12.8,28.28,,,9.34,51.08,7.9,,,25.48,,36.26,2.49,8.95,9.28,0.68,2.13,,,,,7.23,1.2,,,,5.77,9.08,0.38,1.09,3.42,0.89,17.75,44.5,37.2,34.35,,19.8,,10.34,,,,5,1417264935.0,Hotels/Resorts/Cruise lines,Consumer Services
THC,82,66.19,2,293.5,,10.7,,,5.7,75.25,,52.59,68.93,1.94,,0.52,0.22,152.79,1.45,40.17,129.43,51.27,2.05,3.7,,,,4.53,3.91,12.96,5.82,4.85,1.18,1.17,22.08,0.12,9.04,12.92,,5.15,27.1,20.51,3.53,83.19,82.58,3.13,,,13.17,,13.08,4.21,5.6,15.9,1.89,0.73,,0.46,0.45,,8.13,,3.62,,,5.84,3.98,0.87,0.87,,1.38,9.75,84.79,23.12,121.44,,8.58,,12.3,44.16,,,6,7085122014.0,Hospital/Nursing Management,Health Services
THO,,53.36,1.2,21.1,4,16,18.6,22.4,11.9,55.72,2.29,,53.42,3.6,,0.21,0.3,101.05,1.65,71.21,31.87,21.38,1.72,0.31,,0.38,1.9,13.67,8.43,11.08,10.29,7.06,0.57,0.6,7.32,0.56,5.38,10.25,1.9,14.2,29.71,,,78.67,14.1,4.72,,,2.59,,4.28,1.34,20.5,20.5,1.1,0.52,,0.91,0.31,,9.76,1.91,0.86,,,7.58,10.39,1,0.51,4.02,0.74,3.64,21.49,8,6.73,,6.02,,10.83,11.59,,,10,5080269158.0,Recreational Products,Consumer Durables
THRM,,50.61,1.4,4.7,,,,,17.1,56.2,,6.2,51.62,4.09,,0.38,0.49,50.82,2.11,70.12,72.25,65.06,1.91,0.39,,,,20.82,12.64,51.48,13.84,8.7,1.11,1.13,4.8,0.52,2.2,2.03,,20.4,2.67,,,81.58,25.12,7.5,,,4.61,,8.1,2.49,24.09,18.02,25.74,1.1,,,,,51.43,1.64,0.72,,17.77,18.8,51.07,,1.24,3.34,1.46,5.45,16.85,8.68,10.36,,10.79,,6.88,25.28,,,10,1878151861.0000005,Auto Parts: OEM,Producer Manufacturing
THS,,50.02,1.1,,,,10.7,,,45.17,,,47.97,1.4,,0.16,0.07,38.23,1.44,75.74,66.01,18.64,7.63,1,,,,59.48,16.81,,24.26,12.17,0.98,1,1.68,0.4,,,,20.8,10.55,10.77,2.98,42.3,15.65,1.58,,,,,3.22,1.28,,23.89,19.91,0.61,,,,,,,0.91,,,16.14,,3.56,0.88,,0.52,,5.47,1.65,,,3.34,,12.47,,,,4,2688691769.0,Food: Specialty/Candy,Consumer Non-Durables
TIGO,52.96,59.94,,8.8,,3.3,23.3,,3.8,66.25,,58.14,62.18,1.17,,0.27,0.11,25.5,0.97,14.75,83.04,27.51,3.21,2.03,,,,10.99,4.76,23.51,9.03,4.3,1.87,1.9,9.1,0.26,8.06,10.78,,11.99,5.95,,2.64,17.04,74.5,1.76,,,1.83,,17.95,1.19,41.8,41.73,7.87,0.76,,,,,9.39,,0.77,,,3.02,9.38,,1.14,,0.95,0.74,26.12,8.52,2.96,,,,4.75,102,,,5,2727115673.46,Wireless Telecommunications,Communications
TIMB,2.84,68.06,,3.9,39.3,14,12.2,18.3,11.3,85.37,21.2,,75.01,1.63,,0.26,0.22,16.4,0.81,11.07,125.75,55.27,1.21,0.63,,0.97,5.98,8.44,3.83,7.32,9.83,4.38,2.16,2.05,11.85,0.46,31.02,19.32,5.98,13.12,19.77,18.94,5.4,16.13,52.09,1.99,,,12.12,,21.87,1.75,13.2,12.43,1.12,1.74,,,,,5.69,1.68,1.09,,,3.57,7.99,1.62,0.58,4.57,0.78,5.31,25.73,13.88,11.59,,9.75,,8.58,16.4,,,10,7379421956.785,Wireless Telecommunications,Communications
TJX,33.08,49.86,2,10,77.8,85.3,144.6,4.4,20.9,52.34,2.54,16.68,49.01,6.37,,0.5,0.4,111.04,1.23,63.81,42.11,3.68,1.75,1.69,,0.34,1.23,21.44,18.48,31.27,21.49,18.54,2.37,2.43,4.66,0.25,7.77,3.4,1.35,26.82,20.18,10.71,5.2,93.99,30.22,78.5,,,8.47,,10.86,16.75,27.55,28.25,2.41,2.34,,2.26,1.87,,30.04,4.61,1.38,,,21.23,25.79,1.58,3.12,16.95,0.61,15.79,39.76,32.99,67.11,,23.76,,3.05,42.54,,,10,105758799067.99998,Apparel/Footwear Retail,Retail Trade
TKC,67.28,43.17,,80.5,40.7,19.9,26.8,42.5,15.5,36.24,1.52,52.61,39.49,2.27,,0.96,0.6,7.53,1.78,1.99,44.34,41.03,1.94,0.68,,0.13,1.14,16.1,4.39,25.4,,,,1.8,6.21,0.51,10.35,6.76,1.14,,25.02,,,2.67,19.55,1.86,,,10.25,,10.86,1.58,14.43,10.82,0.22,1.88,,0.31,0.43,,21.8,1.35,1.43,,,5.21,12.39,0.55,0.88,2.95,1.77,6.69,23.59,9.34,16.36,,16.8,,,47.06,,,10,4536958534.90425,Wireless Telecommunications,Communications
TKO,,77.08,0.3,,,13.5,,8.6,23.6,92.45,,26.93,84.09,1.64,,0.37,0.09,118.7,0.99,,11.59,24.29,5.27,0.75,,,,61.44,21.9,25.15,17.36,10.08,4.59,4.89,1.63,0.31,19.45,5.09,,158.96,,,24.92,0.0,68.42,0.78,,,,,7.91,2.43,,,,3.88,,,,,19.89,,,,,17.03,,,,,0.99,,27.65,1.95,,,3.27,,,,,,4,17318260484.0,Internet Software/Services,Technology Services
TKR,7.75,46.94,2.5,9,4.8,12.3,19.8,,12.9,49.93,1.94,4.36,46.72,2.78,,0.5,0.21,81.54,2.95,142.54,42.81,59.43,2.8,0.82,,0.21,1.65,12.36,9.12,23.36,,,1.62,1.62,8.09,0.43,6.92,5.57,1.68,14.98,13.48,,1.67,80.53,31.65,5.12,,,7.52,,13.9,2.04,16.71,12.9,1.68,1.23,,0.52,1.29,,18.04,2.62,1.05,,,11.55,18.09,1.66,0.93,11.92,1.64,5.38,22.53,11.68,13.32,,9.04,,,20.23,,,10,5166103298.000001,Industrial Machinery,Producer Manufacturing
TLK,,48.66,,9.8,2.8,2.4,5.1,,3,65.05,,,51.84,2.63,,0.34,0.36,18.2,0.66,8.88,123.08,26.97,1.03,0.61,,,,7.75,4.46,10.54,7.74,4.23,2.18,2.28,12.9,0.46,21.06,11.42,,10.82,13,4.47,3.84,24.04,68.99,9.16,,,15.52,,29.51,2.2,11.89,11.23,2.67,1.89,,0.88,0.48,,8.99,1.14,0.65,,,4.4,11.67,,0.77,2.54,0.65,8.21,22.8,21.34,17.69,,12.9,,5.2,12.3,,,10,23953244493.9918,Wireless Telecommunications,Communications
TLRY,,47.14,,,,52.5,,36.1,,42.91,,6.21,45.42,0.42,,0.87,0.67,1.87,2.27,152.5,55.98,41.65,,0.11,,,,,,,,762.64,1.8,2.07,,0.82,,,,,,,10.56,2.68,28.31,,,,,,,0.45,,,,1.77,,,,,,,,,,,,,1.14,3.01,1.42,,,,,,,,8.28,,,,3,2060543827.9999995,Agricultural Commodities/Milling,Process Industries
TM,24.1,31.34,1.2,14.9,16.9,27.5,31.6,5.3,20.3,45.16,1.98,,33.36,1.65,,0.45,0.35,172.39,1.18,46.03,47.86,110.92,4.17,1.09,,0.09,1.17,8.56,6.58,,11.51,8.51,1.25,1.32,11.68,0.38,,,2.33,6.75,17.25,,3.87,195.17,20.98,95.69,,,10.71,,11.94,0.95,7.01,7.27,0.43,0.71,,0.42,,,,0.56,0.96,,,9.39,24.66,0.36,1.99,0.98,1.02,5.75,33.78,12.26,15.07,,5.35,,,12.97,,,10,259135111007.63,Motor Vehicles,Consumer Durables
TMDX,120.11,61.82,,3.2,,36.8,12.4,,92.7,69.55,,66.28,64.61,6.11,,6.68,0.7,161.99,9.37,109.46,28.4,68.14,17.05,2.72,,,,351.34,184.35,,,,12.42,15.57,0.28,0.25,,,,127.15,,,40.87,229.83,60.71,,,,0.84,,,28.6,4075.75,3705.23,161.1,15.45,,,,,,70.74,,,,242.24,,,,30.62,8.48,0.42,6.85,2.39,1.98,,,,,,,,,1942813233.0000005,Medical Specialties,Health Technology
TME,148.44,41.67,0.1,,,7.8,5.2,11,,42.8,1.23,57.11,40.95,6.46,,2.18,4.44,11.12,2.67,0.18,111.29,35.9,0.89,0.1,,,1.23,20.94,20.94,17.18,19.45,17.28,4.83,5.11,4.78,0.75,29.72,5.12,1.23,21.83,19.87,20.55,9.45,6.98,37.26,46.1,,,18.88,,20.08,2.69,28.42,25.8,1.51,5.42,,,,,18.24,1.93,,19.86,10.69,18.24,44.21,1.39,1.13,3.83,2.67,6.98,840.36,10.69,9.41,,9.69,,1.14,,,,8,10824897677.12353,Internet Software/Services,Technology Services
TMHC,27.01,45.86,6.2,22.5,,37.1,39,,12.4,39.49,,15.04,41.29,3.63,,0.28,0.11,60.55,7.93,371.05,18.27,,2.05,0.41,,,,7.83,7.54,,7.93,6.14,1.08,1.11,12.77,0.61,,,,7.66,28.9,9.26,5.78,39.95,24,256.93,,,9.92,,14.22,1.14,8.9,8.1,0.23,0.88,,0.27,,,,0.69,1.45,,1.82,,,0.33,0.52,1.3,0.87,8.35,18.18,13.27,13.85,,10.49,,11.93,14.16,,,10,4892329689.0,Homebuilding,Consumer Durables
TMO,0.79,59.22,0.8,11.6,16.7,4.1,3.3,1.5,11,58.38,0.52,1.76,59.06,4.24,,0.6,0.25,604.21,1.72,77.05,37.55,69.79,3.04,0.75,,0.07,0.25,30.68,21.94,32.08,26.39,23.69,5.93,6.03,3.26,0.48,18.8,3.45,0.26,37.43,15.1,7.69,4.71,564.35,40.76,5.1,,,14.69,,17.64,4.87,37.48,27.65,1.82,5.48,,0.8,1.13,,29.13,,1.22,,,24.85,31.6,2.23,1.81,,1.37,6.41,55.96,10.04,13.6,,8.18,,0.65,47.13,,,10,198968695238.0,Medical Specialties,Health Technology
TMUS,29.78,74.42,1.3,0.9,,8.6,37.6,,3.4,87.12,1,11.18,79.42,1.61,,0.28,0.06,195.33,0.84,18.83,55.36,20.86,3.95,1.82,,0.24,1,21.26,11.6,30.59,19.09,10.82,4.14,4.24,4.7,0.3,13.86,4.81,1.33,20.45,9.48,23.29,3.6,149.23,62.86,4.66,,,11.95,,19.85,3.64,24.48,24.48,2.85,2.91,,1.59,1.69,,21.03,,1.95,,,11.11,36.72,2.63,4.61,,0.78,4.54,22.34,8.47,14.78,,5.93,,5.73,49.96,,,10,166974572480.0,Wireless Telecommunications,Communications
TNC,19.6,36.42,,12.3,6.5,18.6,41.7,16.3,7.2,35.38,1.54,5.02,34.03,4.39,,0.32,0.35,93.18,2.17,94.94,58.85,74.22,1.29,0.39,,0.17,1.21,13.95,9.97,15.57,,,,1.49,7.17,0.54,9.58,6.84,1.21,16.86,13.32,,,86.25,43.16,12.76,,,8.76,,10.75,2.83,16.09,14.06,1.71,1.38,,0.41,0.55,,14.54,1.74,1.08,,50.64,12.49,17.21,1.48,1.66,4.82,1.46,9.84,30.26,15.65,19.12,,13.34,,6.46,29.58,,,9,1426092620.0,Industrial Machinery,Producer Manufacturing
TNDM,61.99,51.94,,,,,,,12.1,62.83,,87.66,55.19,1.71,,1.88,0.95,41.6,3.05,137.65,44.78,45.46,,2.04,,,,,,,,,2.93,3.27,,0.25,,,,,,33.44,13.87,43.97,49.06,,,,,,,11.02,,,,3.22,,,,,,,0.75,,92.44,,,,13.77,11.65,2.38,,,,,,,,0.13,,,,1,1415440092.0,Medical Specialties,Health Technology
TNK,45.32,29.65,,11.9,,34.2,47,22.1,14.7,19.25,1.81,8.44,25.26,8.29,,4.04,6.7,55.1,6.52,25.22,17.42,31.28,0.12,0.04,,0.08,1.81,3.33,2.76,2.99,2.9,2.63,1.79,1.24,30.03,0.9,41.61,27.16,1.81,3.91,3.29,,,41.12,37.54,25.2,,,36.04,,33.54,1.11,4.29,4.51,,1.55,,,,,3.72,0.47,2.08,7.8,3.75,3.6,3.48,,0.52,1.12,6.05,24.31,34.16,26.86,29.04,,28.82,,19.26,13,,,7,1310615563.0,Marine Shipping,Transportation
TNL,14.53,41.81,6,,4,185.1,,1.3,25.8,47.12,4.03,17.09,41.16,2.21,,0.13,0.03,42.03,3.51,1700.9,96.07,16.92,6.4,,,0.32,4.55,10.92,9.5,21.98,10.97,8.32,2.15,2.17,9.16,,9.86,12.84,4.79,7.23,30.51,10.57,4.54,49.44,93.46,2.91,,,11.35,,19.72,,7.02,7.09,0.47,0.77,,,,,7.98,,0.8,,,6.6,,0.33,1.21,,2.57,6.44,67.68,13.9,,,10.78,,4.6,7.45,,,9,2848303526.9999995,Hotels/Resorts/Cruise lines,Consumer Services
TOL,54.96,50.46,6.4,19.3,23.6,47.9,53,16.2,18.6,46.97,1.53,23.11,47.78,4.21,,0.37,0.35,129.07,4.11,453.29,29.26,24.73,1.42,0.41,,0.06,0.69,7.49,7.22,12.43,7.46,7.18,1.38,1.43,13.35,0.55,11.53,9.13,0.72,8.85,26.16,6.09,3.96,80.26,28.06,,,,15.07,,19.11,1.82,8.82,9.58,0.38,1.36,,0.28,0.34,,11.65,0.88,1.34,,2.42,11.02,12.23,0.38,0.71,1.82,0.54,12.62,24.28,20.07,23.1,,15.51,,8.44,19.71,,,10,8369389735.000001,Homebuilding,Consumer Durables
TOST,4.6,44.1,,,,,2.1,,59.6,46.11,,29.87,42.91,10.56,,1.66,30.48,24.75,2.36,11.88,3.93,5.59,,0.03,,,,,,63.36,179.05,94.3,2.49,2.8,,0.6,4.42,1.44,,56.99,,,23.25,27.52,22.51,,,,,,,10.47,,,,3.03,,,,,69.68,,,39.92,15.97,55.49,,,,12.07,2.21,,,,,,,,,,,,,11420913244.0,Packaged Software,Technology Services
TPH,28.73,45.84,7.8,19.8,,13.5,16.1,,14.1,41.64,,19.99,41.55,4.86,,2.98,0.47,41.03,24.74,381.37,6.97,6.9,1.88,0.33,,,,8.24,7.81,30.89,,,0.99,1.03,12.14,0.68,3.34,3.71,,8.59,28.62,16.25,9.04,31.27,23.15,,,,10.14,,12.52,1.21,9.17,9.17,0.38,0.93,,0.27,2.22,,27.29,0.73,1.21,,1.46,23.18,33.64,0.37,0.53,1.29,3.77,8.81,15.88,11.38,14.16,,10.28,,7.49,13.81,,,10,2851040403.0,Homebuilding,Consumer Durables
TPL,27.52,56.81,0.4,29.6,9.1,29.7,32.5,27.3,28.2,56.34,7.81,68.74,55.75,107.96,,15.09,764.7,819.58,17.16,771.61,167.36,67.1,,,,0.23,0.56,34.73,33.75,42.95,35.69,34.61,25.41,27.44,2.88,0.92,63.07,2.25,0.58,41.91,16.95,,9.55,672.56,91.31,,,,66.71,,79.01,15.61,42.16,42.16,2.85,28.25,,1.23,1.3,,44.79,5.46,1.24,23.99,20.74,40.8,42.36,2.76,3.48,15.88,17.16,38.51,267.22,48.46,42.85,,110.79,,0.72,74.17,,,10,13598226873.0,Investment Trusts/Mutual Funds,Miscellaneous
TPX,10.1,52.99,5.6,,,12.2,7.9,,17.1,62,0.95,,54.83,3.85,,0.1,0.03,50.61,1.21,67.03,46.59,35.83,4.19,7.69,,0.2,0.95,19.17,15.4,25.07,15.67,12.19,2.37,2.39,5.22,0.09,9.61,5.32,1.04,19.11,23.98,13.17,3.96,42.43,44.21,4.48,,,7.65,,12.07,21.18,24.1,20.83,0.83,1.85,,0.7,0.7,,19.16,,1.44,,,14.98,22.83,0.96,1.63,,0.68,8.16,34.47,16.93,131.82,,11.87,,3.32,32.03,,,10,7702299586.0,Home Furnishings,Consumer Durables
TREX,9.42,30.64,2.1,9.1,,11.5,7.8,154.9,9.9,26.55,,,27.47,14.04,,,0.01,61.42,1.78,52.84,20.2,67.31,0.25,0.11,,,,18.64,16.17,45.25,22.17,18.76,5.7,5.23,5.36,0.71,11.55,2.16,,34.22,17.76,13.75,10.17,78.98,43.15,,,,21.07,,28.04,7.46,25.38,25.38,1.74,5.28,,0.74,2.58,,45.64,2.93,0.91,,113.74,21.89,44.85,1.56,3.05,7.61,1.17,23.67,36.63,40.25,35.28,,25.78,,2.17,42.07,,,10,7046827929.000001,Forest Products,Non-Energy Minerals
TRGP,58.99,58,0.8,1.9,15.2,,22.1,2.3,25.9,60.56,0.64,52.7,58.19,2.19,,0.06,0.01,136.6,0.65,10.42,45.61,28.74,3.61,5.53,,0.47,1.84,18.07,11.55,101.88,17.28,11.01,2.05,2.68,5.53,0.12,2.61,1.42,2.2,22.32,22.34,33.07,12.3,75.42,23.95,3.18,,,6.72,,14.8,12.13,28.76,28.76,,1.9,,,,,71.71,11.22,2.12,,,9.75,22.12,1.15,5.21,98.27,0.53,5.34,15.24,13.57,41.75,,10.03,,,,,,7,18939482467.0,Gas Distributors,Utilities
TRI,24.93,51.22,1.9,7.1,9.9,5.1,24.2,16.2,7.2,65.99,1.68,8.27,56.02,7.85,,0.46,0.55,162.65,0.88,7.04,118.71,53.4,1.11,0.27,,0.55,1.27,35.76,25.89,38.48,35.6,25.23,10.09,10.48,2.8,0.63,27.61,2.65,1.33,38.93,14.62,11.17,8.08,144.0,85.4,7.74,,,33.69,,22.52,6.31,31.22,43.26,2.17,10.65,,,,,38.44,,1.68,,,29.68,36.69,3.39,2.77,,0.88,12.38,485.16,13.46,21.19,,10.32,,4.09,31.4,,,10,59143979184.04167,Internet Software/Services,Technology Services
TRIP,9.03,27.54,,,,,,,40.2,26.94,,,26.21,1.83,,1.28,1.29,13.83,1.68,,111.33,42.31,3.66,1.07,,,,10.11,6.55,13.42,9.16,6.15,0.9,0.9,9.89,0.31,6.72,6.42,,54.22,,100.93,7,27.52,91.19,3.16,,,1.32,,7.66,2.22,85.63,25.09,,1.1,,,,,15.12,,0.27,,,10.25,761.11,,0.91,,1.68,0.89,77.07,8.55,2.89,,2.02,,0.64,83.36,,,7,2205046997.9999995,Other Consumer Services,Consumer Services
TRMB,3.17,44.48,0.6,8.4,,5.1,6.1,,6.9,56.98,,2.48,47,2.46,,0.48,0.5,52.64,0.99,68.36,46.23,63.33,0.81,0.34,,,,6.42,5.81,23.6,,14.25,3.77,3.68,15.58,0.59,15.61,4.51,,32.55,10.91,10.03,3.04,59.65,62.12,2.74,,,40.7,,11.63,2.28,8.6,20.48,2.66,3.54,,1.29,1.69,,22.53,,1,,,20.98,32.01,3.08,1.42,,0.88,15.96,442.17,27.29,32.64,,3.63,,,37.87,,,10,12748834603.0,Packaged Software,Technology Services
TRMD,41.96,48.81,,16.6,102,47.3,79.4,65.1,24.9,53.45,15.7,9.42,49.04,3.52,,2.11,0.43,37.17,3.63,43.11,27.2,52.29,1.4,0.63,,0.8,15.7,5.51,4.58,17.46,4.96,4.08,3.12,2.71,18.15,0.59,15.25,6.83,15.7,4.24,21.24,,,25.38,63.28,10.33,,,44.67,,43.83,1.66,4.69,5.18,0.14,2.08,,,,,13.18,0.62,2.33,,,4.19,5.89,0.21,1.83,1.66,3.36,23.53,31.4,28.68,41.22,,26.5,,13.1,,,,7,2129629553.3762631,Marine Shipping,Transportation
TRN,12.5,49.66,9.7,,11,,,,33.3,37.21,6.6,14.56,45.47,1.02,,0.38,0.05,32.1,2.07,90.31,44.88,45.84,7.16,5.38,,0.52,3.4,15.99,10.12,,,10.36,10.22,2.48,6.25,0.12,,,3.48,20.53,,72.41,2.04,44.02,19.77,1.58,,,4.98,,13.31,2.48,16.55,15.51,,0.82,,,,,,1.47,0.82,,,5.97,,,,3.13,1.14,1.81,6.7,6.07,15.8,,4.36,,0.25,13.49,,,9,1966122399.0000005,Trucks/Construction/Farm Machinery,Producer Manufacturing
TRNO,8.63,58.55,,12.8,14.9,12.9,18.3,14.2,12.3,56.67,4.92,4.78,56.51,4.06,,1.5,0.24,67.96,1.5,,285.8,,2.94,0.22,,1.18,2.66,39.06,27.05,44.22,,,,20.38,2.56,0.77,46.08,2.47,2.87,42.05,17.11,6.06,17.51,66.3,75.11,6.34,,,45.78,,40.5,1.88,37.15,44.18,3.62,17.14,,1.3,1.2,30.94,37.52,1.99,1.12,,,29.48,35.86,2.92,1.68,2,1.5,3.95,,4.63,5.26,,3.71,,,51.66,,,10,5091702565.0,Real Estate Investment Trusts,Finance
TROW,5.07,37.1,0.6,7.9,10.7,,,,2.3,42.26,8.64,12.68,36.98,8.67,,7.13,9.07,105.43,9.35,,41.81,43.52,0.11,0.03,,0.58,4.65,9.22,7.42,16.75,8.14,7.42,2.89,3.07,10.85,0.76,18.34,5.31,4.69,11.32,10.44,7.25,6.45,120.28,50.69,,,,28.66,,33.31,2.36,12.45,12.36,2.75,3.43,,0.68,0.65,,18.87,1.37,0.74,,58.57,14.43,9.87,,0.88,3.43,9.35,15.36,159.06,18.51,20.34,,17.31,,6.5,11.74,,,10,24589470070.0,Investment Managers,Finance
TROX,23.17,35.12,,1.4,21.3,,,,,41.47,12.52,28.54,35.66,1.32,,0.27,0.07,13.27,2.98,206.44,61.99,42.38,6.36,1.54,,,3.76,26.38,10.36,,15.35,7.9,1.51,1.62,3.79,0.31,,,3.76,26.25,10.08,,7.56,13.79,15.02,0.97,,,,,5.34,1.1,,,,0.68,,,,,,,0.9,,,8.16,,,0.69,1.27,1.08,,4.68,3.41,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRP,6.29,74.59,,,4.7,,,9.3,3.8,79.35,8.54,3.86,77.06,0.68,,0.18,0.04,43.89,0.76,47.74,257.55,84.68,6.3,2.16,,0.95,6.32,16.76,12.14,432.16,14.25,10.74,7.57,7.59,5.97,0.24,1.75,0.47,6.34,14.07,,3.44,4.85,43.72,47.4,2.61,,,21.38,,41.88,2.27,17.94,14.95,,3.77,,,,,212.46,1.7,0.99,,,8.42,122.97,,3.7,4.28,0.68,2.84,8.98,6.69,11.22,,4.83,,,22.17,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRS,,37.41,1.5,7,,,18.8,,6.7,38,0.67,5.58,35.59,1.93,,0.22,0.07,23.81,2.82,100.43,44.43,64.88,3.84,0.7,,0.1,0.67,21.12,11.43,60.25,,7.76,1.5,1.54,4.73,0.5,2.55,2.4,0.67,16.99,,,,28.89,22.56,3.64,,,4.44,,7.34,1.43,24.3,14.97,,1.08,,,,,42.74,2.11,0.76,,,12.9,42.66,,0.8,6.71,1.48,2.99,11.04,5.54,6.01,,4.82,,2.42,35.54,,,7,1031084916.9999998,Miscellaneous Manufacturing,Producer Manufacturing
TRU,1.85,63.59,,15.8,11.9,,29.3,,14.6,70.51,0.89,8.79,65.24,2.22,,0.59,0.1,88.78,1.66,,65.46,66.74,7.45,1.29,,0.12,0.49,113.9,29.58,52.56,35.17,17.99,5.15,5.33,0.88,0.38,10.14,2.46,0.49,46.56,0.06,16.15,7.86,81.32,59.8,2.43,,,,,17.07,3.98,,23.37,,4.13,,,,,40.73,,,,,23.43,,,2.11,,1.66,,39.37,1.82,,,10.4,,2.48,44.02,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,3.47,69.29,,,,,,,24.1,80.71,,1.69,73.04,3.43,,0.78,2.15,40.89,1.63,,2.87,83.52,13.9,0.42,,,,,160.97,62.49,,,1.18,1.24,,0.38,1.99,1.46,,434.88,,,10.54,76.06,12.62,,,,,,,5.36,,,,1.35,,,,,67.92,,0.51,,19.38,42.54,,,13.58,6.98,1.63,,,,,,,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TS,,31.38,0.4,19,104.4,309.3,,47.1,47.8,33.19,7.09,,29.64,4.84,,1.05,4.48,28.08,3.11,169.42,45.22,69.08,0.2,0.04,,0.27,4.34,4.06,3.41,3.91,4.21,3.49,0.99,0.97,24.63,0.79,24.4,21.09,4.34,7.97,29.23,,,39.92,37.6,39.98,,,20.36,,22.42,0.92,5.96,6.22,0.16,1.18,,,,,4.99,0.52,0.58,,2.84,4.03,4.82,0.25,0.46,1.01,1.89,13.29,30.76,17.98,16.5,,17.08,,10.36,14.4,,,8,19385677586.587933,Steel,Non-Energy Minerals
