Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TER,39.9,54.43,2.8,7.5,3.2,,,,,,60.2,0.43,21.01,57.15,16.92,,0.74,5.75,134.64,2.8,99.52,51.81,61.23,0.12,0.03,,0.16,0.34,38.18,31.9,46.05,23.35,21.05,6.04,8.2,2.62,0.75,17.7,2.18,0.35,28.78,3.86,31.94,16.25,97.4,57.06,130.68,,,18.33,,19.17,7.98,44.29,45.49,6.07,8.08,,1.32,2.1,,45.87,4.38,1.85,,25.45,33.96,45.78,,2.64,9.47,2.34,14.33,45.53,20.52,19.53,,18.3,,1.4,46.11,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,87.41,43.81,,,,,,8.9,,,36.96,,30.01,40.22,0.28,,0.17,0.12,17.46,0.89,177.93,108.18,78.66,9.92,2.98,,,,43.09,18.69,56.15,14.02,9.99,2.13,2.19,2.32,0.15,4.17,3.63,,6.31,14.06,5.54,3.04,8.89,49.48,3.49,,,,,21.27,3.15,,6.49,,1.22,,,,,29.06,,1.58,,,16.95,,,2.01,,0.59,,13.68,2.75,,,42.8,,7.29,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
TEX,,48.22,1.2,23.5,74.7,78.3,287.4,28.4,86.14,19.8,51.34,2.35,,49.53,4.11,,0.29,0.48,52.74,2.21,107.06,63.12,46.15,0.96,0.37,,0.09,1.28,6.1,5.56,17.83,5.9,5.42,0.75,0.74,16.39,0.48,4.14,6.09,1.28,9.09,26.24,,,57.11,22.76,9.91,,,9.55,,12.15,1.92,7.23,7.21,0.48,0.69,,,,,16.74,0.86,1.03,,7.84,9.95,14.23,0.29,0.94,2.3,1.07,13.73,44.48,24.99,30.36,,21.51,,4.88,20.93,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TFPM,31.79,49.58,,12.8,,,20.5,64.1,4.88,13.8,35.43,1.25,15.26,45.42,51.6,,2.09,1.05,16.46,5.8,2.34,30.84,21.3,,0.01,,0.92,1.25,,,21.36,,,11.7,15.68,,0.98,73.16,4.92,1.32,24.03,,24.98,11.44,15.92,56,11.2,,,,,37.22,1.91,,71.57,2.15,14.84,,,,,20.21,2.46,,,164.6,20.21,,2.1,,1.91,5.8,,,,,,4.53,,0.25,,,,4,2658788758.0252523,Precious Metals,Non-Energy Minerals
TFX,23.05,59.92,,9.7,,5.3,19.8,6.6,6.81,5.4,64.41,0.56,8.01,60.13,3.9,,0.43,0.13,246.83,2.58,173.09,34.89,53.28,2.89,0.4,,0.1,0.56,35.21,20.91,31.44,24.21,15.79,4,4.38,2.84,0.61,13.88,3.59,0.56,16.01,6.41,8.18,5.21,260.93,55.87,4.56,,,8.76,,14.07,2.55,44.31,18.08,2.55,3.9,,0.99,1.95,,28.02,,0.8,,,21.51,41.59,,1.61,,1.44,3.58,28.58,5.51,5.98,,6.06,,,32.48,,,10,10030476579.0,Medical Specialties,Health Technology
TGLS,92.53,70.14,0.5,38.8,48.5,53.4,82.2,3.6,42.92,29.3,74.85,0.41,18.81,72.05,7.85,,0.61,0.91,68.94,2.43,116.13,73.57,78.21,0.61,0.25,,0.12,0.59,15.23,13.62,34.22,,,,3.91,6.57,0.61,11.41,2.88,0.65,16.68,21.78,6.32,5.68,43.58,41.31,23.91,,,17.97,,25.43,5.64,22.1,21.44,0.6,3.96,,,,,34.68,2.37,2.87,,21.75,19.75,23.99,0.86,3.04,5.92,1.8,15.57,45,29.45,27.32,,21.47,,0.88,50.69,,,9,1673814339.0,Building Products,Producer Manufacturing
TGNA,,67.47,6.4,17,14.3,,,,113.45,1.5,82.3,4.8,,74.12,2.86,,1.05,0.14,15.74,2.58,,18.58,77.36,3.64,1.12,,0.26,3.06,6.98,6.07,11.83,,7,1.83,1.83,14.33,0.4,15.5,17.05,3.2,7.52,25.2,21.43,,20.77,39.8,3.26,,,15.44,,19.52,0.94,6.45,8.89,1.41,1.01,,0.71,0.52,,6.48,,0.73,,,5.7,4.83,1.03,0.31,,2.58,6.23,96.07,11.21,15.6,,6.78,,23.09,5.72,,,10,3212260646.0,Broadcasting,Consumer Services
TGS,75.21,42.41,,104.8,,37.1,,,3.32,40.2,24.98,,23.06,35.75,3.05,,0.79,1.06,18.88,1.05,5.99,33.54,30.39,1.48,0.3,,,,8.62,5.94,239.96,,,,2.12,11.6,0.65,,,,10.91,21.61,,,3.86,45.51,6.81,,,18.77,,35.8,2.07,18.17,18.47,0.38,4.72,,0.54,,,237.12,1.65,2.76,,,22.19,52.36,1.19,1.68,2.07,1.04,8.89,23.79,19.55,14.24,,12.85,,,67.43,,,9,3114344289.0624,Gas Distributors,Utilities
TGT,44.6,57.09,2.7,0.3,17.6,1.4,,,,7.8,55.28,5.2,,57.51,3.48,,0.17,0.19,155.18,0.9,60.49,59.71,3.03,2.05,1.3,,0.45,2.86,14.01,9.54,16.53,14.59,9.92,0.82,0.81,7.14,0.26,4.91,7.37,2.91,16.25,9.65,9.08,2.16,158.31,28.43,14.22,,,4.18,,5.7,4.96,16.03,16.03,2.29,0.67,,0.96,1.09,,13.64,1.88,1.01,,,8.38,15.79,,1.18,4.96,0.27,8.13,17.1,17.66,33.89,,11.89,,2.47,20.23,,,9,56800554338.0,Specialty Stores,Retail Trade
TGTX,162.02,53.89,,,,,,51.5,3203.25,1063,51.81,,48.43,52.19,6.85,,2,1.93,23.83,3.58,763.41,,54,1.04,0.63,,,,32.42,32.31,51.71,,,9.38,10.12,3.08,0.44,19.56,1.84,,31.56,,175.79,45.12,298.4,92.76,8.21,,,27.6,,29.37,20.72,39.72,39.72,,10.64,,,,,55.28,6.05,,,22.27,55.28,122.86,,,20.72,2.83,28.89,220.26,42.81,68.02,,156.76,,,,,,1,1530912607.0,Pharmaceuticals: Major,Health Technology
THC,147.72,53.66,2,293.5,,10.7,,,,5.7,44.34,,56.26,50.84,1.98,,0.52,0.22,163.22,1.45,40.17,129.43,51.27,2.05,3.7,,,,4.78,4.13,13.64,8.08,6.31,1.17,1.24,20.92,0.12,9.04,12.09,,14.35,26.38,20.54,3.4,83.76,82.58,3.13,,,13.17,,13.08,4.5,5.99,16.99,2.02,0.78,,0.49,0.48,,8.8,,3.87,,,6.24,4.25,0.93,0.92,,1.38,9.75,84.79,23.12,121.44,,8.58,,11.29,47.17,,,6,7085122014.0,Hospital/Nursing Management,Health Services
THO,15.5,60.41,1.5,13.3,5.4,,,1.9,,,67.43,2.1,,63.1,3.84,,0.32,0.44,109.97,1.69,68.73,31.25,20.15,1.59,0.28,,0.39,1.71,14.63,8.96,15.7,10.74,7.36,0.6,0.64,6.84,0.58,4.04,6.97,1.71,17.31,23.54,,,79.34,14.46,4.78,,,2.64,,4.22,1.43,22.31,22.31,1.55,0.59,,1.41,0.62,,14.56,2.02,0.97,,,10.82,16.95,1.62,0.53,4.1,0.82,3.7,22.11,7.95,6.67,,6.02,,8.96,12.57,,,10,5080269158.0,Recreational Products,Consumer Durables
THRM,,47.76,1.4,4.7,,,,,2.28,17.1,48.81,,,48.41,4.04,,0.38,0.49,48.0,2.11,70.12,72.25,65.06,1.91,0.39,,,,20.27,12.31,50.12,9.81,7.21,0.99,1.1,4.93,0.52,2.2,2.14,,14.04,2.79,,,82.44,25.12,7.5,,,4.61,,8.1,2.35,22.75,17.02,24.31,1.09,,,,,48.59,1.54,0.68,,16.78,17.74,48.24,,1.17,3.16,1.46,5.45,16.85,8.68,10.36,,10.79,,7.09,23.88,,,10,1878151861.0000005,Auto Parts: OEM,Producer Manufacturing
THS,,55.85,1.1,,,,10.7,,45.54,,57.82,,4.24,55.26,1.45,,0.16,0.07,42.04,1.44,75.74,66.01,18.64,7.63,1,,,,63.08,17.82,,19.54,10.7,0.94,1.06,1.59,0.4,,,,13.82,10.19,11.58,3.22,43.12,15.65,1.58,,,,,3.22,1.4,,26.28,21.9,0.68,,,,,,,1,,,17.76,,3.91,0.97,,0.52,,5.47,1.65,,,3.34,,11.31,,,,4,2688691769.0,Food: Specialty/Candy,Consumer Non-Durables
TIGO,73.58,59.57,,8.8,,3.3,23.3,,,3.8,49.73,,34.75,57.33,1.2,,0.27,0.11,27.76,0.97,14.75,83.04,27.51,3.21,2.03,,,,11.41,4.94,24.41,7.58,4.26,1.89,1.97,8.76,0.26,8.06,9.9,,9.41,5.71,,2.7,16.88,74.5,1.76,,,1.83,,17.95,1.29,45.51,45.43,8.57,0.82,,,,,10.19,,0.83,,,3.29,10.19,,1.24,,0.95,0.74,26.12,8.52,2.96,,,,4.32,111.04,,,5,2727115673.46,Wireless Telecommunications,Communications
TIMB,9.61,64.01,,3.9,39.3,14,12.2,18.3,10.58,11.3,69.85,19.99,,66.65,1.77,,0.28,0.21,17.28,0.88,11.99,124.26,57.5,1.19,0.61,,0.88,5.64,8.77,4.08,7.1,8.41,4.27,2.14,2.17,11.4,0.47,32.95,19.31,2.61,11.87,18.8,19.42,5.49,14.7,53.01,2.18,,,12.53,,22.83,1.78,13.6,12.89,1.16,1.84,,,,,5.62,1.65,1.11,,,3.59,8.23,1.9,0.58,4.42,0.85,5.65,26.96,14.51,12.17,,10.21,,9.32,16.78,,,10,7379421956.785,Wireless Telecommunications,Communications
TIXT,,52.13,,23.1,,10.9,10.3,19,9.39,18.7,69.25,,,60.13,1.07,,0.22,0.09,3.79,1.09,,80.22,41.75,2.95,0.81,,,,10.19,4.4,6.69,10.99,8.67,0.68,0.94,9.81,0.44,13.93,35.73,,7.85,,,2.81,20.86,82.32,1.42,,,2.69,,7.64,0.5,37.9,6.22,0.21,0.43,,,,,3.03,,,,,2.55,2.53,0.17,,,1.09,1.49,48.07,5.89,3.56,,3.43,,,,,,7,2260482840.9694247,Information Technology Services,Technology Services
TJX,36.26,51.94,2,10,77.8,85.3,144.6,4.4,193.8,20.9,42.5,2.48,18.78,48.45,6.44,,0.49,0.42,117.5,1.21,63.09,41.97,3.54,1.71,1.63,,0.34,1.2,22.04,18.98,31.57,22.5,19.42,2.48,2.52,4.54,0.26,8.01,3.36,1.27,28.18,22.36,11.11,5.4,95.04,30.27,79.21,,,8.56,,10.97,17.03,28.38,29.08,2.49,2.45,,2.33,1.89,,30.34,4.72,1.43,,,21.36,25.8,1.32,3.19,17.23,0.6,15.96,39.95,33.12,66.1,,24.03,,2.87,44.01,,,10,105758799067.99998,Apparel/Footwear Retail,Retail Trade
TKC,47.37,47.81,,80.5,40.7,19.9,27,42.5,10.41,15.5,53.42,1.68,38.34,50.81,2.1,,0.82,0.6,7.04,1.57,1.94,49.44,37.98,1.69,0.65,,0.15,1.26,17.46,3.8,125.59,,,,1.65,5.73,0.51,2.2,1.59,3.13,,25.45,,,3.34,17.62,1.32,,,9.05,,8.26,1.36,14.95,12.18,0.25,1.53,,0.35,1.83,,105.3,1.26,1.18,,,6.23,16.08,0.56,0.78,2.57,1.56,5.44,18.8,7.6,12.2,,14.14,,,44,,,10,4536958534.90425,Wireless Telecommunications,Communications
TKO,45.99,68.53,0.3,,,13.5,,8.6,,23.6,76.88,,36.58,71.83,1.68,,0.37,0.09,125.0,0.99,,11.59,24.29,5.27,0.75,,,,62.93,22.43,25.75,14,9.1,4.2,5.01,1.59,0.31,19.45,4.88,,38.98,,,25.91,0.0,68.42,0.78,,,,,7.91,2.53,,,,4.04,,,,,20.52,,,,,17.55,,,,,0.99,,27.65,1.95,,,3.27,,,,,,4,17318260484.0,Internet Software/Services,Technology Services
TKR,13.2,59.71,2.5,9,4.8,12.3,19.8,,14.02,12.9,68.52,1.85,,63.92,2.83,,0.5,0.21,84.97,2.95,142.54,42.81,59.43,2.8,0.82,,0.21,1.57,12.89,9.51,24.35,,,1.6,1.69,7.76,0.43,6.92,5.35,1.59,12.08,13.17,,,80.49,31.65,5.12,,,7.52,,13.9,2.13,17.41,13.44,1.75,1.33,,0.55,1.35,,18.99,2.73,1.1,,,12.14,19.04,1.73,0.97,12.42,1.64,5.38,22.53,11.68,13.32,,9.04,,,21.08,,,10,5166103298.000001,Industrial Machinery,Producer Manufacturing
TLK,,54.94,,9.8,2.8,2.4,5.1,,6.17,3,35.18,7.37,,49.21,2.75,,0.34,0.36,20.23,0.66,8.88,123.08,26.97,1.03,0.61,,0.71,5.43,8.54,4.91,11.48,8.17,4.34,2.28,2.51,11.71,0.46,21.06,10.28,5.43,11.24,12,3.89,3.22,23.9,68.99,9.16,,,15.52,,29.51,2.36,13.21,12.49,2.97,2.03,,0.97,0.54,,9.69,1.23,0.7,,,4.77,12.54,,0.83,2.73,0.65,8.21,22.8,21.34,17.69,,12.9,,4.59,13.22,,,10,23953244493.9918,Wireless Telecommunications,Communications
TLRY,,48.78,,,,52.5,,36.1,2.11,,53.8,,,50.35,0.39,,0.87,0.67,1.74,2.27,152.5,55.98,41.65,,0.11,,,,,,,,277.75,1.69,2.01,,0.82,,,,,,,10.04,2.73,28.31,,,,,,,0.42,,,,1.65,,,,,,,,,,,,,1.06,2.81,1.42,,,,,,,,8.51,,,,3,2060543827.9999995,Agricultural Commodities/Milling,Process Industries
TM,1.84,50.98,1.2,14.9,16.9,27.5,31.6,5.3,10.37,20.3,48.76,1.85,,51.74,1.69,,0.45,0.35,182.82,1.18,46.03,47.86,110.92,4.17,1.09,,0.09,1.09,8.92,6.86,,12.35,9.34,1.33,1.38,11.21,0.38,,,2.18,8.26,17.53,,3.79,196.15,20.98,95.69,,,10.71,,11.94,0.99,7.43,7.71,0.45,0.76,,0.41,,,,0.58,1,,,10.06,26.44,0.37,2.09,1.03,1.02,5.75,33.78,12.26,15.07,,5.35,,,13.59,,,10,259135111007.63,Motor Vehicles,Consumer Durables
TME,70.86,65.67,0.1,,,7.8,5.2,11,5.62,,80.25,1.09,,73.8,5.79,,1.86,4.07,12.28,2.34,0.19,118.66,36.61,0.81,0.1,,0.24,1.09,18.32,18.32,14.69,15.05,13.66,3.94,4.94,5.46,0.74,33.04,6.04,1.09,15.52,19.56,19.03,7.92,6.94,39.3,59.22,,,20.36,,22.43,2.46,24.76,21.97,1.28,5.08,,,,,15.36,1.99,,45.48,15.74,15.36,37.38,1.48,1.22,4.05,2.34,7.28,886.44,11.44,9.81,,10.22,,1.21,,,,8,10824897677.12353,Internet Software/Services,Technology Services
TMO,22.5,52.87,0.8,11.6,16.7,4.1,3.3,1.5,0.08,11,52.85,0.52,5.36,52.15,4.33,,0.6,0.25,614.42,1.72,77.05,37.55,69.79,3.04,0.75,,0.07,0.25,31.58,22.58,33.05,25.32,22.71,5.78,6.21,3.17,0.48,18.8,3.39,0.25,25.73,15.01,7.57,4.54,566.84,40.76,5.1,,,14.69,,17.64,4.95,38.12,28.12,1.85,5.58,,0.82,1.15,,29.82,,1.24,,,25.44,32.32,2.27,1.84,,1.37,6.41,55.96,10.04,13.6,,8.18,,0.64,47.93,,,10,198968695238.0,Medical Specialties,Health Technology
TMUS,46.05,61.39,1.3,0.9,,8.6,37.6,,45.59,3.4,69.88,1.27,25.94,63.12,1.65,,0.28,0.06,205.18,0.84,18.83,55.36,20.86,3.95,1.82,,0.24,1.27,21.87,11.94,31.47,17.22,10.24,4.1,4.36,4.57,0.3,13.86,4.58,1.72,18.71,9.47,22.94,3.96,150.42,62.86,4.66,,,11.95,,19.85,3.82,25.71,25.71,2.99,3.07,,1.68,1.78,,22.12,,2.05,,,11.67,38.65,2.76,4.84,,0.78,4.54,22.34,8.47,14.78,,5.93,,5.81,52.48,,,10,166974572480.0,Wireless Telecommunications,Communications
TNC,30,56.59,,12.3,6.5,18.6,41.7,16.3,150.34,7.2,70.84,1.47,,62.59,4.51,,0.32,0.35,96.58,2.17,94.94,58.85,74.22,1.29,0.39,,0.17,1.16,14.77,10.56,16.47,,,,1.58,6.77,0.54,9.58,6.6,1.16,14.76,13.09,,,86.72,43.16,12.76,,,8.76,,10.75,2.93,16.68,14.57,1.78,1.45,,0.42,0.57,,15.17,1.8,1.12,,52.49,13.06,18,1.53,1.72,5,1.46,9.84,30.26,15.65,19.12,,13.34,,6.09,30.66,,,9,1426092620.0,Industrial Machinery,Producer Manufacturing
TNDM,118.98,46.42,,,,,,,,12.1,29.05,,29.09,41.52,1.98,,1.88,0.95,42.45,3.05,137.65,44.78,45.46,,2.04,,,,,,,,68.61,2.9,3.66,,0.25,,,,,,34.01,13.96,45.02,49.06,,,,,,,11.89,,,,3.55,,,,,,,0.76,,94.33,,,,14.06,11.89,2.38,,,,,,,,0.12,,,,1,1415440092.0,Medical Specialties,Health Technology
TNET,,45.67,8.6,,,17.3,18,3.2,28.61,13.3,47.47,0.52,,45.73,2.24,,0.1,0.23,96.21,1.04,,9.37,1.22,1.99,11.05,,0.08,0.52,11.91,10.13,35.7,14.27,12.38,1.07,1.14,8.4,0.03,3.17,3.29,1.03,14.37,23.98,3.66,4.42,120.49,20.92,6.86,,,6.29,,8.17,47.87,16.25,14.82,0.7,1.01,,0.43,2.28,,28.1,,0.94,,,19.69,79.14,0.83,0.92,,1.04,8.85,1131.58,35.75,125.2,,20.51,,14.27,25.05,,,10,7044179846.0,Miscellaneous Commercial Services,Commercial Services
TNK,35,56.86,,11.9,,34.2,47,22.1,,14.7,62.71,1.73,,60.85,8.72,,4.04,6.7,58.31,6.52,25.22,17.42,31.28,0.12,0.04,,0.08,1.73,3.64,3.01,3.25,3.24,2.76,1.96,1.35,27.47,0.9,41.61,25.66,1.73,4.08,2.73,,,40.31,37.54,25.2,,,36.04,,33.54,1.18,4.54,4.78,,1.67,,,,,4.02,0.5,2.21,8.26,3.97,3.88,3.74,,0.55,1.18,6.05,24.31,34.16,26.86,29.04,,28.82,,18.01,13.75,,,7,1310615563.0,Marine Shipping,Transportation
TNL,22.26,67.86,6,,4,185.1,,1.3,3148.25,25.8,84.55,3.76,,75.94,2.24,,0.13,0.03,46.59,3.51,1700.9,96.07,16.92,6.4,,,0.32,4.24,11.37,9.89,22.87,10.97,8.32,2.11,2.26,8.8,,9.86,11.58,4.34,7.35,29.41,9.83,4.12,49.8,93.46,2.91,,,11.35,,19.72,,7.78,7.86,0.52,0.87,,,,,8.81,,0.89,,,7.21,,0.36,1.34,,2.57,6.44,67.68,13.9,,,10.78,,4.26,8.26,,,9,2848303526.9999995,Hotels/Resorts/Cruise lines,Consumer Services
TOL,96.15,67.19,6.4,19.3,23.6,47.9,53,16.2,91.05,18.6,72.13,1.26,12.81,69.49,4.43,,0.32,0.3,155.35,4.15,461.24,30.29,23.81,1.43,0.4,,0.07,0.57,8.72,8.39,20.44,8.52,7.89,1.6,1.65,11.47,0.56,8.02,5.39,0.6,10.62,25.34,7.85,4.57,82.57,27.93,,,,14.63,,18.87,2.11,10.71,11.65,0.46,1.56,,0.34,0.57,,19.68,1.05,1.58,,2.79,18.09,20.78,0.47,0.82,2.11,0.49,12.04,23.62,19.5,21.87,,15.11,,7.18,22.65,,,10,8369389735.000001,Homebuilding,Consumer Durables
TPH,64.91,56.73,7.8,19.8,,13.5,16.1,,5.67,14.1,58.68,,18.69,57.44,4.99,,2.98,0.47,45.01,24.74,381.37,6.97,6.9,1.88,0.33,,,,8.9,8.44,33.24,,,0.98,1.11,11.24,0.68,3.34,3.32,,9.05,27.93,16.21,8.93,31.71,23.15,,,,10.14,,12.52,1.35,10.23,10.23,0.43,1.01,,0.3,2.44,,29.76,0.8,1.32,,1.61,25.25,36.69,0.41,0.58,1.42,3.77,8.81,15.88,11.38,14.16,,10.28,,6.88,15.41,,,10,2851040403.0,Homebuilding,Consumer Durables
TPL,37.67,55.65,0.4,29.6,9.1,29.7,32.5,27.3,172.42,28.2,45.49,7.39,48.93,53.23,114.42,,15.09,764.7,887.08,17.16,771.61,167.36,67.1,,,,0.23,0.53,36.48,35.45,45.73,35.69,34.61,27.73,28.82,2.74,0.92,63.07,2.08,0.54,36.4,16.85,,10.02,670.0,91.31,,,,66.71,,79.01,16.9,45.63,45.63,3.08,30.42,,1.33,1.4,,48.27,5.9,1.35,25.96,22.45,43.97,45.6,2.99,3.77,17.19,17.16,38.51,267.22,48.46,42.85,,110.79,,0.67,80.28,,,10,13598226873.0,Investment Trusts/Mutual Funds,Miscellaneous
TPR,44.04,78.63,6.3,2.6,,11.8,13,4.8,,12.1,93.47,2.95,,86.2,1.96,,4.21,0.82,47.94,5.14,177.65,85.7,13.42,6.42,3.03,,0.33,2.95,10.89,9.07,10.8,7.74,6.5,1.14,1.86,9.18,0.22,17.19,10.39,2.95,10.68,,4.96,2.85,42.61,73.29,9.12,,,12.23,,17.09,3.81,13.66,11.17,,1.66,,,,,9.74,4.02,0.86,,,8.92,10.37,,1.04,32.61,4.66,7.39,50.2,11.8,31.32,,17.18,,,20.75,,,9,7048341506.999999,Apparel/Footwear Retail,Retail Trade
TPX,23.87,64.74,5.6,,,12.2,7.9,,3.78,17.1,75.51,0.92,,69.58,3.95,,0.1,0.03,54.78,1.21,67.03,46.59,35.83,4.19,7.69,,0.2,0.92,20.55,16.51,26.62,14.92,11.7,2.4,2.56,4.87,0.09,9.61,4.92,0.95,18.79,23.67,10.3,2.69,42.22,44.21,4.48,,,7.65,,12.07,22.92,26.09,22.54,0.9,1.99,,0.76,0.75,,20.76,,1.56,,,16.23,24.74,1.04,1.76,,0.68,8.16,34.47,16.93,131.82,,11.87,,3.1,34.67,,,10,7702299586.0,Home Furnishings,Consumer Durables
TR,3.83,51.84,1.3,3.9,3,15,20.4,7.5,28.12,19.3,38.25,1.26,,47.37,6.59,,1.51,8.49,31.41,3.73,85.26,14.39,26.76,0.11,0.02,,0.27,1.09,18.2,15.79,25.94,,,,2.89,5.49,0.76,11.19,3.71,1.11,,10.34,,,42.73,33.88,,,,12.68,,13.43,2.67,23.72,23.72,2.64,2.98,,,,,26.77,2,0.71,,35.69,20.69,26.93,3.01,1.57,3.79,2.24,8.85,38.6,12.13,11.65,,9.18,,1.75,28.3,,,10,2170136455.0,Food: Specialty/Candy,Consumer Non-Durables
TRGP,67.61,48.13,0.8,1.9,15.2,,22.1,2.3,25.55,25.9,29.4,0.6,30.69,41.23,2.27,,0.06,0.01,146.8,0.65,10.42,45.61,28.74,3.61,5.53,,0.47,1.71,18.88,12.07,107.37,15.49,10.31,2,2.8,5.3,0.12,2.61,1.32,2.04,18.73,22.17,34.78,10.33,76.27,23.95,3.18,,,6.72,,14.8,13.04,30.91,30.91,,2.01,,,,,77.37,12.06,2.27,,,10.45,23.8,1.24,5.6,105.61,0.53,5.34,15.24,13.57,41.75,,10.03,,,,,,7,18939482467.0,Gas Distributors,Utilities
TRI,38.45,51.09,1.9,7.1,9.9,5.1,24.2,16.2,,7.2,39.5,1.62,9.6,47.69,8.15,,0.46,0.55,169.76,0.88,7.04,118.71,53.4,1.11,0.27,,0.55,1.23,37.93,27.47,40.21,34.2,24.38,10.01,11.11,2.64,0.63,27.61,2.54,1.26,40.51,14.54,10.75,7.56,145.41,85.4,7.74,,,33.69,,22.52,6.47,32.58,45.15,2.27,10.91,,,,,39.47,,1.72,,,30.51,37.74,3.47,2.84,,0.88,12.38,485.16,13.46,21.19,,10.32,,3.93,32.21,,,10,59143979184.04167,Internet Software/Services,Technology Services
TRIP,,54.91,,,,,,,,40.2,64.92,,,60.6,1.86,,1.28,1.29,14.77,1.68,,111.33,42.31,3.66,1.07,,,,10.85,7.03,14.4,9.33,6.32,0.93,0.97,9.22,0.31,6.72,5.96,,11.15,,84.66,5.18,27.35,91.19,3.16,,,1.32,,7.66,2.39,92.31,27.05,,1.17,,,,,16.02,,0.28,,,10.84,805.89,,0.97,,1.68,0.89,77.07,8.55,2.89,,2.02,,0.61,92.31,,,7,2205046997.9999995,Other Consumer Services,Consumer Services
TRMD,37.86,43.63,,16.6,102,47.3,79.4,65.1,59.68,24.9,39.16,17.86,12.63,42.84,3.4,,1.85,0.42,34.24,3.18,39.65,25.29,51.23,1.33,0.62,,0.83,17.86,5.17,4.26,9.14,6.08,4.72,3.3,2.49,19.34,0.59,26.21,13.26,17.86,5.54,22.66,,,26.05,61.66,10.16,,,43.72,,42.25,1.5,4.38,4.88,0.13,1.85,,,,,7.08,0.56,2.03,,,3.48,4.94,0.19,1.21,1.51,2.94,22.95,30.65,27.96,40,,25.54,,14.86,7.16,,,7,2129629553.3762631,Marine Shipping,Transportation
TRN,30.11,64.86,9.7,,11,,,,335.58,33.3,76.42,6.27,15.12,70.42,1.03,,0.38,0.05,34.37,2.07,90.31,44.88,45.84,7.16,5.38,,0.52,3.23,16.35,10.35,,,10.36,10.22,2.53,6.12,0.12,,,3.29,16.06,,72.41,2.04,43.42,19.77,1.58,,,4.98,,13.31,2.66,17.72,16.6,,0.88,,,,,,1.57,0.88,,,6.35,,,,3.36,1.14,1.81,6.7,6.07,15.8,,4.36,,0.27,14.44,,,9,1966122399.0000005,Trucks/Construction/Farm Machinery,Producer Manufacturing
TROW,4.21,56.14,0.6,7.9,10.7,,,,,2.3,61.98,8.36,,59.61,8.95,,7.13,9.07,109.51,9.35,,41.81,43.52,0.11,0.03,,0.58,4.5,9.69,7.79,17.6,7.79,7.16,2.9,3.23,10.32,0.76,18.34,5.11,4.51,12.01,10.1,7.6,6.21,122.08,50.69,,,,28.66,,33.31,2.46,12.93,12.84,2.85,3.62,,0.7,0.67,,19.7,1.43,0.77,,60.84,15.04,10.29,,0.91,3.56,9.35,15.36,159.06,18.51,20.34,,17.31,,6.27,12.19,,,10,24589470070.0,Investment Managers,Finance
TROX,13.37,61.56,,1.4,21.3,,,,2489.39,,74.98,11.49,,68.26,1.35,,0.27,0.07,14.5,2.98,206.44,61.99,42.38,6.36,1.54,,,3.45,27.82,10.92,,10.06,6.29,1.42,1.71,3.59,0.31,,,3.45,10.91,9.07,,7.22,13.99,15.02,0.97,,,,,5.34,1.21,,,,0.78,,,,,,,0.98,,,8.88,,,0.75,1.39,1.08,,4.68,3.41,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
